Time,M1 Pos,M2 Pos,M3 Pos,Act Length
10.555238485336304,-1.9957537154989382,-0.8461298942565918,-0.8851224105461393,-0.3041691780090332,1.590524534686971,0.7257459163665771,0.3834902279376984
10.605829954147339,-2.144373673036093,-1.0851752758026123,-0.951035781544256,-0.41135525703430176,1.7089678510998305,0.8862971663475037,0.4905928210616112
10.656071186065674,-2.144373673036093,-1.2899852991104126,-0.951035781544256,-0.5029186010360718,1.7089678510998305,1.0682957172393799,0.591015133023262
10.704582214355469,-2.144373673036093,-1.472137212753296,-0.951035781544256,-0.6068984270095825,1.7089678510998305,1.214392900466919,0.6852029869556427
10.75346302986145,-2.144373673036093,-1.6311736106872559,-0.951035781544256,-0.6774595975875854,1.7089678510998305,1.3424217700958252,0.7603720431327821
10.804969787597656,-2.144373673036093,-1.7552469968795776,-0.951035781544256,-0.7246267795562744,1.7089678510998305,1.4269108772277832,0.8131931012868882
10.853707313537598,-2.144373673036093,-1.8557401895523071,-0.951035781544256,-0.7586261630058289,1.7089678510998305,1.4987194538116455,0.8551526038646698
10.902488470077515,-2.144373673036093,-1.9208444356918335,-0.951035781544256,-0.7984433174133301,1.7089678510998305,1.5506606101989746,0.8897016509771347
10.951128005981445,-2.144373673036093,-1.9652752876281738,-0.951035781544256,-0.800200343132019,1.7089678510998305,1.5841859579086304,0.9039037753343583
11.000000715255737,-2.144373673036093,-2.011416435241699,-0.951035781544256,-0.8373641967773438,1.7089678510998305,1.609307050704956,0.9292527949810028
11.055109739303589,-2.144373673036093,-2.0363190174102783,-0.951035781544256,-0.8220435976982117,1.7089678510998305,1.6211254596710205,0.9300672348737717
11.104746580123901,-2.144373673036093,-2.0366969108581543,-0.951035781544256,-0.8642356991767883,1.7089678510998305,1.6540673971176147,0.9515521297454833
11.156230688095093,-2.101910828025478,-2.0694050788879395,-0.9322033898305088,-0.8441287279129028,1.6751269035532999,1.6536715030670166,0.9494914531707764
11.20630669593811,-2.101910828025478,-2.0822415351867676,-0.9322033898305088,-0.8821366429328918,1.6751269035532999,1.6536715030670166,0.9649615787267686
11.257288694381714,-2.038216560509554,-2.081949234008789,-0.9039548022598871,-0.8698473572731018,1.6243654822335025,1.6552611589431763,0.9608784425258636
11.315607070922852,-1.9957537154989382,-2.081949234008789,-0.8851224105461393,-0.8698473572731018,1.590524534686971,1.6570239067077637,0.9612257038354873
11.367395162582397,-1.8259023354564754,-2.0665504932403564,-0.8097928436911487,-0.8713157773017883,1.4551607445008456,1.6586519479751587,0.9596486463546754
11.42057490348816,-1.5286624203821662,-2.0520806312561035,-0.6779661016949154,-0.8729587197303772,1.2182741116751272,1.645122766494751,0.9552932308912278
11.472508668899536,-0.9978768577494697,-2.003592014312744,-0.4425612052730699,-0.9146932363510132,0.7952622673434859,1.5942753553390503,0.9524375969171524
11.531898975372314,-0.04246284501061575,-1.8623137474060059,-0.018832391713747662,-0.9146690368652344,0.03384094754653133,1.4666945934295654,0.9051149322986602
11.591876745223999,0.14861995753715512,-1.549691915512085,0.06591337099811682,-0.815319836139679,-0.11844331641285967,1.1993786096572876,0.7682024388313293
11.64520788192749,0.424628450106157,-1.19142746925354,0.18832391713747643,-0.626413881778717,-0.3384094754653129,0.9352471828460693,0.5930483218431473
11.69667649269104,0.7430997876857751,-0.8621872663497925,0.3295668549905839,-0.4765594005584717,-0.592216582064298,0.6520765423774719,0.4325245074629783
11.748782396316528,1.3588110403397025,-0.5183937549591064,0.6026365348399246,-0.322765588760376,-1.0829103214890015,0.3726018965244293,0.26904941156506534
11.805120706558228,1.5711252653927814,-0.10771161317825317,0.696798493408663,-0.15117304027080536,-1.252115059221658,0.054937779903411865,0.08124872216582298
11.853605270385742,1.6348195329087047,0.25614383816719055,0.7250470809792844,-0.004993413109332323,-1.302876480541455,-0.20940613746643066,-0.07969992343243212
11.900224924087524,1.6348195329087047,0.5412793755531311,0.7250470809792844,0.14926044642925262,-1.302876480541455,-0.45933249592781067,-0.2283075616955757
11.94787311553955,1.6772823779193209,0.8034614324569702,0.7438794726930321,0.27204617857933044,-1.3367174280879865,-0.6770579218864441,-0.3558282027244568
11.99427843093872,1.6772823779193209,1.0193341970443726,0.7438794726930321,0.378605455160141,-1.3367174280879865,-0.8366678357124329,-0.45888536369800564
12.046040296554565,1.6772823779193209,1.1738091707229614,0.7438794726930321,0.44722533226013184,-1.3367174280879865,-0.9612639546394348,-0.5319748064875602
12.09387755393982,1.6772823779193209,1.3012399673461914,0.7438794726930321,0.5115284323692322,-1.3367174280879865,-1.0667455196380615,-0.5955246073007583
12.139880180358887,1.6772823779193209,1.3917806148529053,0.7438794726930321,0.5464938879013062,-1.3367174280879865,-1.1329008340835571,-0.6351498571634292
12.185973167419434,1.6772823779193209,1.450809359550476,0.7438794726930321,0.5801466703414917,-1.3367174280879865,-1.1761515140533447,-0.6648508390188217
12.240835428237915,1.6772823779193209,1.510690689086914,0.7438794726930321,0.6064838171005249,-1.3367174280879865,-1.2258244752883911,-0.6933611310720443
12.296122074127197,1.6772823779193209,1.555976390838623,0.7438794726930321,0.6239482760429382,-1.3367174280879865,-1.2474040985107422,-0.7109045904874802
12.346333265304565,1.6772823779193209,1.5607304573059082,0.7438794726930321,0.6563743352890015,-1.3367174280879865,-1.2711679935455322,-0.727811291217804
12.398865222930908,1.6772823779193209,1.6055978536605835,0.7438794726930321,0.6560177803039551,-1.3367174280879865,-1.279839277267456,-0.7364374948740006
12.452999830245972,1.6772823779193209,1.605945110321045,0.7438794726930321,0.6559209227561951,-1.3367174280879865,-1.2903990745544434,-0.7385380066633225
12.504523515701294,1.6348195329087047,1.6061174869537354,0.7250470809792844,0.6575619578361511,-1.302876480541455,-1.2968859672546387,-0.7404239140748978
12.556212425231934,1.5286624203821655,1.607696771621704,0.6779661016949152,0.6591236591339111,-1.2182741116751268,-1.2964417934417725,-0.7411372017860414
12.608108043670654,1.3163481953290872,1.6092875003814697,0.5838041431261771,0.6606890559196472,-1.0490693739424706,-1.2964417934417725,-0.7419410966634751
12.661874055862427,0.5732484076433122,1.6031557321548462,0.25423728813559326,0.6912570595741272,-0.4568527918781726,-1.260806679725647,-0.7447793649435044
12.713459014892578,-0.04246284501061575,1.5297958850860596,-0.018832391713747662,0.7008264660835266,0.03384094754653133,-1.2200384140014648,-0.7286180905103683
12.764946460723877,-0.31847133757961765,1.3195698261260986,-0.14124293785310726,0.6553779244422913,0.2538071065989846,-0.9964931607246399,-0.6354854006171227
12.823642253875732,-0.3609341825902334,1.0162099599838257,-0.16007532956685494,0.4972885549068451,0.2876480541455159,-0.7413390278816223,-0.48162890064716335
12.874014139175415,-0.42462845010615746,0.6855168342590332,-0.18832391713747662,0.35160601139068604,0.3384094754653133,-0.4723929166793823,-0.32515607559680937
12.93003249168396,-0.42462845010615746,0.40902939438819885,-0.18832391713747662,0.23186686635017395,0.3384094754653133,-0.26735541224479675,-0.19896750181913375
12.989768028259277,-0.42462845010615746,0.1658339649438858,-0.18832391713747662,0.13380543887615204,0.3384094754653133,-0.08942658454179764,-0.09102009501308202
13.046012878417969,-0.42462845010615746,0.004231750965118408,-0.18832391713747662,0.07794100791215897,0.3384094754653133,0.01301303505897522,-0.025691933795809745
13.10641598701477,-0.42462845010615746,-0.13900226354599,-0.18832391713747662,0.013642944395542145,0.3384094754653133,0.11771558225154877,0.04018372276425362
13.163435459136963,-0.42462845010615746,-0.22383928298950195,-0.18832391713747662,-0.03634355217218399,0.3384094754653133,0.17243815958499908,0.08197870233654977
13.212344884872437,-0.42462845010615746,-0.26983195543289185,-0.18832391713747662,-0.057205937802791595,0.3384094754653133,0.2161751389503479,0.10520102135837078
13.261390447616577,-0.42462845010615746,-0.29697901010513306,-0.18832391713747662,-0.061611101031303406,0.3384094754653133,0.2505717873573303,0.11779867646098137
13.315598487854004,-0.42462845010615746,-0.33780211210250854,-0.18832391713747662,-0.08650824427604675,0.3384094754653133,0.2512770891189575,0.133160436630249
13.364444017410278,-0.42462845010615746,-0.3457193970680237,-0.18832391713747662,-0.11172090470790863,0.3384094754653133,0.25506681203842163,0.14407530757784842
13.414543390274048,-0.42462845010615746,-0.346005380153656,-0.18832391713747662,-0.10893169790506363,0.3384094754653133,0.2964309751987457,0.15128156785666944
13.464555263519287,-0.42462845010615746,-0.3474394679069519,-0.18832391713747662,-0.11457200348377228,0.3384094754653133,0.2964463531970978,0.1535064172744751
13.516340494155884,-0.42462845010615746,-0.34892362356185913,-0.18832391713747662,-0.1204238161444664,0.3384094754653133,0.2963864505290985,0.1557991705685854
13.573684453964233,-0.42462845010615746,-0.35040777921676636,-0.18832391713747662,-0.12626153230667114,0.3384094754653133,0.2963864505290985,0.1580987345278263
13.623363018035889,-0.42462845010615746,-0.35198134183883667,-0.18832391713747662,-0.12930460274219513,0.3384094754653133,0.2963864505290985,0.15942303079366685
13.679344654083252,-0.42462845010615746,-0.3535727858543396,-0.18832391713747662,-0.1292000561952591,0.3384094754653133,0.2963864505290985,0.15963587802648543
13.735689878463745,-0.42462845010615746,-0.3551892638206482,-0.18832391713747662,-0.1292000561952591,0.3384094754653133,0.2963864505290985,0.1598896650671959
13.823670387268066,-0.42462845010615746,-0.3574923872947693,-0.18832391713747662,-0.1292000561952591,0.3384094754653133,0.2963864505290985,0.1602512554526329
13.873411893844604,-0.42462845010615746,-0.35913389921188354,-0.18832391713747662,-0.1292000561952591,0.3384094754653133,0.2963864505290985,0.16050897282361984
13.931939840316772,-0.42462845010615746,-0.36081475019454956,-0.18832391713747662,-0.1292000561952591,0.3384094754653133,0.2963864505290985,0.1607728664278984
13.987210750579834,-0.42462845010615746,-0.36239904165267944,-0.18832391713747662,-0.1292000561952591,0.3384094754653133,0.2525530755519867,0.15238642531633376
14.046085596084595,-0.42462845010615746,-0.30752164125442505,-0.18832391713747662,-0.16226522624492645,0.3384094754653133,0.22141556441783905,0.149341653957963
14.093897104263306,-0.42462845010615746,-0.2512412667274475,-0.18832391713747662,-0.17921969294548035,0.3384094754653133,0.19659839570522308,0.14161853413283826
14.142269134521484,-0.42462845010615746,-0.1887521743774414,-0.18832391713747662,-0.1791381537914276,0.3384094754653133,0.14847059547901154,0.12229770512878893
14.191296100616455,-0.42462845010615746,-0.1778290867805481,-0.18832391713747662,-0.1298806071281433,0.3384094754653133,0.13179096579551697,0.09985972180962563
14.237284660339355,-0.42462845010615746,-0.1192246675491333,-0.18832391713747662,-0.12970229983329773,0.3384094754653133,0.10340756177902222,0.0850041766166687
14.283447027206421,-0.42462845010615746,-0.10319876670837402,-0.18832391713747662,-0.09518434852361679,0.3384094754653133,0.08340192586183548,0.06632764514535665
14.34181523323059,-0.42462845010615746,-0.08302158117294312,-0.18832391713747662,-0.10625644773244858,0.3384094754653133,0.08346434682607651,0.06709164706617593
14.39029836654663,-0.42462845010615746,-0.08143645524978638,-0.18832391713747662,-0.10683051496744156,0.3384094754653133,0.08183623105287552,0.06672526329010725
14.43906307220459,-0.42462845010615746,-0.060551226139068604,-0.18832391713747662,-0.09154638648033142,0.3384094754653133,0.08033521473407745,0.05774000062048436
14.492941617965698,-0.42462845010615746,-0.058293044567108154,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038347482681274414,0.046527787625789636
14.546066522598267,-0.42462845010615746,-0.054068684577941895,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04596397919207811
14.593152284622192,-0.42462845010615746,-0.04930931329727173,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.0452167579010129
14.646856784820557,-0.42462845010615746,-0.04456108808517456,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.044471286542713644
14.696250200271606,-0.42462845010615746,-0.04015839099884033,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04378006310015917
14.74625849723816,-0.42462845010615746,-0.0372847318649292,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04332889861613512
14.796048164367676,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04333341849595308
14.845658302307129,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04333341849595308
14.89613676071167,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04333341849595308
14.94566535949707,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04333341849595308
14.992879867553711,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04333341849595308
15.04613995552063,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.08424103260040283,0.3384094754653133,0.038852132856845856,0.04333341849595308
15.093317985534668,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836499109864235,0.3384094754653133,0.038852132856845856,0.03417329980432987
15.140348434448242,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.187665939331055,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.24269986152649,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.296075820922852,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.34727692604065,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.39805269241333,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.449332475662231,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.495930910110474,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.555100917816162,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
15.60282015800476,-0.42462845010615746,-0.03731352090835571,-0.18832391713747662,-0.05836525931954384,0.3384094754653133,0.038852132856845856,0.034173394754529
