Time,M1 Target,M1 Pos,M2 Target,M2 Pos,M3 Target,M3 Pos,Act Length
8.8887038230896,-4.178347002037173,-2.6093943119049072,-1.8531086986436052,-1.0828754901885986,3.329951671674295,2.1329545974731445,1.2132048861980438
8.936712741851807,-4.242849706235836,-2.9540035724639893,-1.881715830166741,-1.2336339950561523,3.38135738009658,2.4060916900634766,1.3744850580692292
8.984835386276245,-4.225437926198402,-3.2625985145568848,-1.8739936565343196,-1.3841198682785034,3.367480986868777,2.640866279602051,1.522457057237625
9.03258752822876,-4.127281266306928,-3.49749755859375,-1.8304609005937504,-1.4869849681854248,3.289254613249683,2.827380895614624,1.63249383187294
9.088106155395508,-3.94905145057628,-3.6719181537628174,-1.7514154738431527,-1.575040578842163,3.1472135925912483,2.9672884941101074,1.7186113483905794
9.136067152023315,-3.650780341803248,-3.7965292930603027,-1.6191313945285593,-1.612014889717102,2.90950514549802,3.039536952972412,1.7654971497058867
9.184003591537476,-3.3155291282823662,-3.8410165309906006,-1.470446534294722,-1.6541930437088013,2.6423252443671648,3.059321165084839,1.7913102023601533
9.232219696044922,-2.9149492554728194,-3.820915937423706,-1.2927882291221262,-1.6560640335083008,2.3230813863412823,3.059166669845581,1.78878630399704
9.280219554901123,-2.4601757564616835,-3.771221160888672,-1.0910948976397863,-1.682965636253357,1.9606476840836766,2.9807188510894775,1.775053171157837
9.337976932525635,-1.8723345053977787,-3.5712103843688965,-0.8303856422244387,-1.647594690322876,1.4921650626774174,2.817318916320801,1.6989403772354126
9.389509439468384,-1.258468896846629,-3.2376418113708496,-0.5581345107483637,-1.563699722290039,1.0029422172838616,2.585139274597168,1.5711319031715392
9.441733837127686,-0.6352443226605283,-2.8553528785705566,-0.2817326515754321,-1.358363151550293,0.5062607038462079,2.258223295211792,1.374020946741104
9.493757724761963,0.0014306009183793606,-2.4547924995422363,0.0006344755485467785,-1.195668339729309,-0.0011401235745459879,1.917747974395752,1.1864653656482698
9.551944494247437,0.6376074273811179,-1.9755281209945679,0.2827806951944506,-0.9778839349746704,-0.5081439903494188,1.473272442817688,0.9465634992122649
9.603988409042358,1.3329732777823875,-1.356496810913086,0.5911774141577256,-0.7096251845359802,-1.0623188051362173,1.0320380926132202,0.6674888188838959
9.65634298324585,1.9255746612291658,-0.7708938717842102,0.8539978017315792,-0.4525178074836731,-1.5345950345836499,0.5823005437850952,0.39593484884500507
9.708897829055786,2.4737196008960014,-0.1670994758605957,1.0971016309058539,-0.1964033544063568,-1.9714415093435138,0.10096365958452225,0.11565124610811471
9.761555671691895,2.9695918852546157,0.389276921749115,1.317022389788064,0.06548355519771576,-2.366629065913577,-0.35428786277770996,-0.1540923642218113
9.820067167282104,3.394258318519902,0.9410850405693054,1.5053631525639113,0.3406502306461334,-2.7050688122214446,-0.852628231048584,-0.4363082945346832
9.881458044052124,3.82386030369556,1.6326467990875244,1.6958928465542458,0.6358909010887146,-3.047441967919812,-1.3907610177993774,-0.7554108469486236
9.9336256980896,4.0578614757090055,2.162334680557251,1.7996730273624686,0.8515018224716187,-3.2339302116056543,-1.7653578519821167,-0.9886936868429184
9.986249446868896,4.2002468025262365,2.6764655113220215,1.8628213220243481,1.0423356294631958,-3.3474048121655793,-2.1158571243286133,-1.2060157516002656
10.042907238006592,4.246231203605205,3.0396571159362793,1.8832155338023084,1.235582709312439,-3.3840522790153154,-2.434183120727539,-1.3941565210819244
10.095455646514893,4.185832468620797,3.323575735092163,1.8564285242188279,1.4151989221572876,-3.3359172465658125,-2.7247111797332764,-1.5595499112606048
10.149465084075928,4.024095142053031,3.5585553646087646,1.7846975630009205,1.5232220888137817,-3.2070199863062223,-2.901350259780884,-1.6694798128604886
10.201982498168945,3.7743683977408553,3.748328685760498,1.6739430464556901,1.5995815992355347,-3.007999179925453,-3.0125925540924072,-1.7482202229499817
10.254605770111084,3.4345514016071284,3.8451223373413086,1.523233248735365,1.630294680595398,-2.737180558641214,-3.060659408569336,-1.7837584273815152
10.32005500793457,3.018627807366176,3.8074564933776855,1.3387699597640952,1.6770027875900269,-2.4057084556166988,-3.052952527999878,-1.792861304283142
10.372464418411255,2.4029677488837065,3.745945692062378,1.0657229846744123,1.6903927326202393,-1.915055515607827,-2.9566335678100586,-1.7689693138599396
10.4339759349823,1.74545909861292,3.5362753868103027,0.7741160409102498,1.604187250137329,-1.391051159808266,-2.760897636413574,-1.666974356651306
10.485978126525879,1.146651303994328,3.250478982925415,0.5085430924494619,1.4783228635787964,-0.9138287041985254,-2.494304656982422,-1.5250295114517212
10.54309344291687,0.5188850995097365,2.8586249351501465,0.23012700740968542,1.3025933504104614,-0.4135277188986225,-2.1898441314697266,-1.3413214547634125
10.5922269821167,-0.1439323532305204,2.3922948837280273,-0.06383440524630425,1.1215999126434326,0.11470750993498326,-1.8226137161254883,-1.1316915678977968
10.646342039108276,-0.8032388494619104,1.8632043600082397,-0.3562386987726552,0.8959618806838989,0.6401446668300504,-1.411100149154663,-0.8876803196668626
10.69897985458374,-1.4255158295323849,1.3268510103225708,-0.6322202972784872,0.6746413111686707,1.136070991048652,-0.9852088689804077,-0.6412247799634934
10.752341508865356,-2.0164634425397017,0.7293176054954529,-0.8943072329907717,0.3713993728160858,1.6070292410087978,-0.46268415451049805,-0.3371270204782486
10.8019380569458,-2.5222610795479676,0.20329783856868744,-1.118629913810822,0.14119865000247955,2.0101268501981266,-0.037369921803474426,-0.08926395735144615
10.854605436325073,-3.022807908951638,-0.42772889137268066,-1.340623846625444,-0.11797943711280823,2.409039805611204,0.42841461300849915,0.1933158354461193
10.906778335571289,-3.4325020926831353,-0.9788746237754822,-1.5223243744385657,-0.35687074065208435,2.7355473530520418,0.8722751140594482,0.4518537555932999
10.955631971359253,-3.7502100631986255,-1.4960564374923706,-1.6632287568423283,-0.6049014925956726,2.988746090975554,1.2929147481918335,0.7037201944589615
11.004247665405273,-3.992591887339618,-1.998974323272705,-1.770725780543277,-0.8175684809684753,3.181913331534619,1.6767126321792603,0.9335705995559691
11.053056716918945,-4.156004847628641,-2.437960386276245,-1.8431998900499909,-1.0124484300613403,3.3121459953182573,2.0112297534942627,1.1373787863254547
11.10201382637024,-4.237258878617789,-2.812948226928711,-1.8792362823248385,-1.1706002950668335,3.3769017459035164,2.3061611652374268,1.3103391256332397
11.150771141052246,-4.234141975492012,-3.1669325828552246,-1.8778539269837455,-1.334805965423584,3.3744177165088622,2.5672426223754883,1.4754765238761902
11.199638366699219,-4.146865141144486,-3.4403889179229736,-1.8391464044058883,-1.4647696018218994,3.3048620668004283,2.780719041824341,1.6064711503982543
11.248364925384521,-3.9767097454577587,-3.6323623657226562,-1.7636820057538647,-1.5479512214660645,3.169255990034863,2.921565532684326,1.693804033756256
11.302247524261475,-3.7283529070895636,-3.7606117725372314,-1.6535350463645806,-1.6075853109359741,2.971326936106911,3.0188851356506348,1.754221620082855
11.352362632751465,-3.36093890700704,-3.8223440647125244,-1.4905858994353258,-1.6372170448303223,2.678514763452311,3.0596604347229004,1.7824359576702118
11.401407957077026,-2.9572364389347965,-3.8220341205596924,-1.3115427144428335,-1.6555250883102417,2.3567823396586958,3.059384346008301,1.7888139543533326
11.451066732406616,-2.4927255905268204,-3.7586829662323,-1.1055308409963585,-1.6586731672286987,1.986588414785334,2.9853451251983643,1.765396516561508
11.500679969787598,-1.9774823524284775,-3.5889244079589844,-0.8770190094103699,-1.674438238143921,1.5759630930521367,2.851353645324707,1.7179289364814756
11.552085638046265,-1.420651156037026,-3.3182663917541504,-0.63006280084128,-1.5771023035049438,1.1321940685168177,2.6401169300079346,1.5993650741577148
11.601324558258057,-0.8135009262172077,-2.983909845352173,-0.36078995880254694,-1.4033761024475098,0.6483230731781807,2.338858127593994,1.4260240371227266
11.650891065597534,-0.20858758467632824,-2.6067535877227783,-0.09250918303441676,-1.241533875465393,0.16623477560499253,2.0211257934570312,1.2469250864982606
11.699495553970337,0.38780512774582954,-2.1172444820404053,0.17199266964998655,-1.0537548065185547,-0.3090629698278946,1.6812292337417603,1.0366387442350389
11.748674631118774,0.9824893297042705,-1.6305713653564453,0.43573679311743074,-0.8326719999313354,-0.782999110474977,1.2573893070220947,0.7984712858200074
11.802002191543579,1.5513297765207896,-1.1340405941009521,0.6880191381744746,-0.6046180725097656,-1.2363389589531166,0.8167046904563904,0.5529699949622154
11.848163604736328,2.1148785372600263,-0.5873576402664185,0.9379546055079778,-0.34801650047302246,-1.685461575379818,0.3952532410621643,0.29327787917852405
11.894630193710327,2.586038781964315,-2.6226043701171875e-05,1.1469155049954731,-0.11953777074813843,-2.0609547653218145,-0.02411026321351528,0.037570766480639575
11.940887689590454,3.0124610983226012,0.4852064847946167,1.3360350068831877,0.09977265447378159,-2.400793870236794,-0.4220864474773407,-0.19464796794950961
11.98719072341919,3.385035342504192,0.9482316374778748,1.5012727366473393,0.35511451959609985,-2.697718521691158,-0.8667352795600891,-0.44532975709438327
12.033549070358276,3.697353764648442,1.5085710287094116,1.6397868391237442,0.5663527846336365,-2.946622035785814,-1.2476779222488403,-0.6831270879507064
12.080135583877563,3.9430835958784822,1.9935451745986938,1.7487687134263326,0.7571702599525452,-3.1424574850402114,-1.5993648767471313,-0.8960997451543807
12.13515591621399,4.144740581324295,2.4316608905792236,1.8382041561240519,0.9725800156593323,-3.3031688896848443,-1.9778964519500732,-1.115709686398506
12.18505048751831,4.234252833022095,2.782186508178711,1.8779030926114946,1.173384189605713,-3.374506064895782,-2.2981488704681396,-1.3049166123867035
12.235248804092407,4.235901742108046,3.2022650241851807,1.8786343884490488,1.3221584558486938,-3.375820170106412,-2.5798327922821045,-1.4790267622470856
12.293064594268799,4.149063129096251,3.4971275329589844,1.8401212182715014,1.4594956636428833,-3.3066137627822916,-2.7969892024993896,-1.616717360496521
12.34300446510315,3.9404608440912448,3.690175771713257,1.7476055155997894,1.5580253601074219,-3.140367271686931,-2.96158766746521,-1.714331344127655
12.396056413650513,3.6525667365874113,3.7538723945617676,1.6199236656616485,1.6293106079101562,-2.9109288205290533,-3.0425121784210205,-1.765508820295334
12.44874382019043,3.2827773141050947,3.8453118801116943,1.4559210121878527,1.657678484916687,-2.616223544743654,-3.0826337337493896,-1.7978109943866731
12.501269102096558,2.837571543100052,3.821518898010254,1.2584709951036954,1.6774168014526367,-2.2614148846025794,-3.0350069999694824,-1.7916803936958314
12.570088624954224,2.3289013108052634,3.7213568687438965,1.0328743101593965,1.6777759790420532,-1.8560279482052098,-2.940934419631958,-1.7575498056411742
12.622788667678833,1.5787797569199926,3.451820135116577,0.7001932820238386,1.5793647766113281,-1.2582153392712632,-2.687747001647949,-1.630517051458359
12.684980630874634,0.8505015300961473,3.068816900253296,0.37719983114433653,1.3939933776855469,-0.6778108640867773,-2.3548758029937744,-1.4391884422302246
12.745411157608032,0.11152468634658949,2.582162857055664,0.0494615134361993,1.2076550722122192,-0.08888007998179974,-1.9867972135543823,-1.2243085151910782
12.802007913589478,-0.5289072537857159,2.120654344558716,-0.23457186114225254,1.0050588846206665,0.4215149179916619,-1.5699666738510132,-0.9980170120000839
12.855294466018677,-1.215217403505216,1.5262788534164429,-0.5389523512720874,0.7631366848945618,0.9684727530473041,-1.1520558595657349,-0.7367311707735062
12.903751373291016,-1.7764715961549378,1.0147268772125244,-0.7878701711760601,0.5170695185661316,1.4157667035346457,-0.7016301155090332,-0.48057586205005653
12.957515716552734,-1.7764715961549378,0.40453219413757324,-0.7878701711760601,0.21477754414081573,1.4157667035346457,-0.19638167321681976,-0.17822999472916123
13.00927448272705,-1.7764715961549378,-0.14046120643615723,-0.7878701711760601,0.011645643040537834,1.4157667035346457,0.18998154997825623,0.055356217119842774
13.070124864578247,-1.7764715961549378,-0.5737596750259399,-0.7878701711760601,-0.1896171271800995,1.4157667035346457,0.5219921469688416,0.2600371849536896
13.127888202667236,-1.7764715961549378,-0.9853611588478088,-0.7878701711760601,-0.36598649621009827,1.4157667035346457,0.8228908181190491,0.4463704127669334
13.184942960739136,-1.7764715961549378,-1.2296724319458008,-0.7878701711760601,-0.4700881838798523,1.4157667035346457,1.0108710527420044,0.5586113862991333
13.233823776245117,-1.7764715961549378,-1.3715367317199707,-0.7878701711760601,-0.552611231803894,1.4157667035346457,1.1270893812179565,0.6329922510385513
13.282215118408203,-1.7764715961549378,-1.4784044027328491,-0.7878701711760601,-0.5999428033828735,1.4157667035346457,1.2047863006591797,0.6818321448564529
13.338428258895874,-1.7764715961549378,-1.5529595613479614,-0.7878701711760601,-0.6555260419845581,1.4157667035346457,1.2736279964447021,0.7267755852937698
13.39631175994873,-1.7764715961549378,-1.6186496019363403,-0.7878701711760601,-0.6777036786079407,1.4157667035346457,1.3141580820083618,0.7529242318868637
13.452311515808105,-1.7764715961549378,-1.653882622718811,-0.7878701711760601,-0.6904721260070801,1.4157667035346457,1.3452951908111572,0.7691098569631576
13.5005943775177,-1.7764715961549378,-1.6568738222122192,-0.7878701711760601,-0.7007849812507629,1.4157667035346457,1.3448959589004517,0.7731515773534775
13.552302598953247,-1.7764715961549378,-1.7026642560958862,-0.7878701711760601,-0.7018793225288391,1.4157667035346457,1.3448786735534668,0.780724667072296
13.60067105293274,-1.7764715961549378,-1.702518343925476,-0.7878701711760601,-0.7043787240982056,1.4157667035346457,1.3459272384643555,0.7817931143045425
13.650168180465698,-1.7764715961549378,-1.7021490335464478,-0.7878701711760601,-0.7067814469337463,1.4157667035346457,1.391520380973816,0.7915675455331803
13.698466062545776,-1.7764715961549378,-1.7039159536361694,-0.7878701711760601,-0.7091178297996521,1.4157667035346457,1.350568413734436,0.7846044939756394
13.74721646308899,-1.7764715961549378,-1.7053223848342896,-0.7878701711760601,-0.7114722728729248,1.4157667035346457,1.345637559890747,0.784687398314476
13.80206823348999,-1.7764715961549378,-1.7067395448684692,-0.7878701711760601,-0.7138509154319763,1.4157667035346457,1.3604313135147095,0.7886663013696671
13.84796142578125,-1.7764715961549378,-1.7082252502441406,-0.7878701711760601,-0.7163382172584534,1.4157667035346457,1.3681139945983887,0.7912935501337051
13.893856048583984,-1.7764715961549378,-1.7095451354980469,-0.7878701711760601,-0.7185357213020325,1.4157667035346457,1.3679523468017578,0.7922468439340592
13.939769983291626,-1.7764715961549378,-1.7108793258666992,-0.7878701711760601,-0.720769464969635,1.4157667035346457,1.3679523468017578,0.7932470570802689
13.987054586410522,-1.7764715961549378,-1.7122387886047363,-0.7878701711760601,-0.7230454087257385,1.4157667035346457,1.3679523468017578,0.7942661768198013
14.034881830215454,-1.7764715961549378,-1.7136127948760986,-0.7878701711760601,-0.7253455519676208,1.4157667035346457,1.3679523468017578,0.7952961465120315
14.088359117507935,-1.7764715961549378,-1.7149434089660645,-0.7878701711760601,-0.7269400358200073,1.4157667035346457,1.3679523468017578,0.796069500207901
14.133531093597412,-1.7764715961549378,-1.7164651155471802,-0.7878701711760601,-0.7267209887504578,1.4157667035346457,1.3679523468017578,0.7962308654785156
14.17851734161377,-1.7764715961549378,-1.7177633047103882,-0.7878701711760601,-0.7267209887504578,1.4157667035346457,1.3679523468017578,0.7964346811771393
14.249240398406982,-1.7764715961549378,-1.7198044061660767,-0.7878701711760601,-0.7267209887504578,1.4157667035346457,1.3679523468017578,0.7967551341056823
14.302354574203491,-1.7764715961549378,-1.7212612628936768,-0.7878701711760601,-0.7267209887504578,1.4157667035346457,1.3679523468017578,0.7969838606119156
14.347570180892944,-1.7764715961549378,-1.5555458068847656,-0.7878701711760601,-0.7625442147254944,1.4157667035346457,1.2179160118103027,0.7540907980203628
14.395861625671387,-1.7764715961549378,-1.319117546081543,-0.7878701711760601,-0.6509197354316711,1.4157667035346457,1.0166680812835693,0.637810653090477
14.444432497024536,-1.7764715961549378,-1.0368082523345947,-0.7878701711760601,-0.542564868927002,1.4157667035346457,0.7912224531173706,0.5107176824808121
14.493694067001343,-1.7764715961549378,-0.7728289365768433,-0.7878701711760601,-0.4245925545692444,1.4157667035346457,0.6006173491477966,0.38996152514219284
14.543076992034912,-1.7764715961549378,-0.5820143222808838,-0.7878701711760601,-0.34394317865371704,1.4157667035346457,0.44213345646858215,0.3002324247658253
14.59294867515564,-1.7764715961549378,-0.4384635090827942,-0.7878701711760601,-0.26982352137565613,1.4157667035346457,0.3299826383590698,0.2293628772497177
14.644637107849121,-1.7764715961549378,-0.3183196783065796,-0.7878701711760601,-0.21938100457191467,1.4157667035346457,0.24262970685958862,0.17543511736392975
14.693440914154053,-1.7764715961549378,-0.23116469383239746,-0.7878701711760601,-0.16301491856575012,1.4157667035346457,0.18142861127853394,0.12974157452583313
14.742627620697021,-1.7764715961549378,-0.1647247076034546,-0.7878701711760601,-0.15599870681762695,1.4157667035346457,0.13207298517227173,0.10710369938611984
14.792999267578125,-1.7764715961549378,-0.15062743425369263,-0.7878701711760601,-0.11224734783172607,1.4157667035346457,0.10934892296791077,0.08492580613493919
14.840484619140625,-1.7764715961549378,-0.08704501390457153,-0.7878701711760601,-0.14237910509109497,1.4157667035346457,0.10625027865171432,0.08499957527965307
14.888856887817383,-1.7764715961549378,-0.08271664381027222,-0.7878701711760601,-0.1558225303888321,1.4157667035346457,0.10114258527755737,0.0880727781355381
14.938875436782837,-1.7764715961549378,-0.08313989639282227,-0.7878701711760601,-0.15562205016613007,1.4157667035346457,0.09586331993341446,0.08702824351936579
14.988757371902466,-1.7764715961549378,-0.050851523876190186,-0.7878701711760601,-0.12393316626548767,1.4157667035346457,0.0905972495675087,0.06970368827134371
15.043039798736572,-1.7764715961549378,-0.06053990125656128,-0.7878701711760601,-0.10089697688817978,1.4157667035346457,0.06942664086818695,0.05889934256672859
15.091233968734741,-1.7764715961549378,-0.05708032846450806,-0.7878701711760601,-0.10678043216466904,1.4157667035346457,0.060253873467445374,0.05863189762830734
15.14087700843811,-1.7764715961549378,-0.05416977405548096,-0.7878701711760601,-0.08480969071388245,1.4157667035346457,0.056391775608062744,0.04963646483421326
15.190803289413452,-1.7764715961549378,-0.051251888275146484,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.052450716495513916,0.04857475110888481
15.23873519897461,-1.7764715961549378,-0.048436641693115234,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.04865781590342522,0.04738555597886443
15.293133020401001,-1.7764715961549378,-0.033847689628601074,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.044904425740242004,0.04435567264258861
15.34065294265747,-1.7764715961549378,-0.036895155906677246,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.04060778394341469,0.043987686414271594
15.38818359375,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.03875716030597687,0.043688778147101405
15.436621904373169,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.038853928446769714,0.043707841470837595
15.486600399017334,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.038853928446769714,0.043707841470837595
15.543029308319092,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.038853928446769714,0.043707841470837595
15.59272575378418,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.038853928446769714,0.043707841470837595
15.642147541046143,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.038853928446769714,0.043707841470837595
15.689704895019531,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.038853928446769714,0.043707841470837595
15.737515449523926,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.038853928446769714,0.043707841470837595
15.793030977249146,-1.7764715961549378,-0.03731340169906616,-0.7878701711760601,-0.08529777824878693,1.4157667035346457,0.038853928446769714,0.043707841470837595
