Time,M1 Target,M1 Pos,M2 Target,M2 Pos,M3 Target,M3 Pos,Act Length
25.56076407432556,-1.1464968152866244,-0.2559545040130615,-0.5084745762711865,-0.03932056576013565,0.9137055837563453,0.22568196058273315,0.09856368364393711
25.609986305236816,-1.1464968152866244,-0.42261791229248047,-0.5084745762711865,-0.12977342307567596,0.9137055837563453,0.3516443371772766,0.1815647384226322
25.65980553627014,-1.1464968152866244,-0.5755341649055481,-0.5084745762711865,-0.17527681589126587,0.9137055837563453,0.4804162085056305,0.24704884979128838
25.709012031555176,-1.1464968152866244,-0.6981667280197144,-0.5084745762711865,-0.2405751496553421,0.9137055837563453,0.5671167969703674,0.30649778828024865
25.761811017990112,-1.1464968152866244,-0.8082291483879089,-0.5084745762711865,-0.2738375961780548,0.9137055837563453,0.6561407446861267,0.3530902120471001
25.80912709236145,-1.1464968152866244,-0.8933504819869995,-0.5084745762711865,-0.3430035710334778,0.9137055837563453,0.7235965132713318,0.4042278029322624
25.856460094451904,-1.1464968152866244,-0.9517500400543213,-0.5084745762711865,-0.3518117368221283,0.9137055837563453,0.7735229730606079,0.4263501368165016
25.903209686279297,-1.1464968152866244,-0.9985942840576172,-0.5084745762711865,-0.3928399384021759,0.9137055837563453,0.7988016605377197,0.4532085679173469
25.95087480545044,-1.1464968152866244,-1.0233492851257324,-0.5084745762711865,-0.3938760459423065,0.9137055837563453,0.8366380333900452,0.4649156506061554
26.002659559249878,-1.1464968152866244,-1.0589332580566406,-0.5084745762711865,-0.43629056215286255,0.9137055837563453,0.8456252217292786,0.4872875491976738
26.049307346343994,-1.1464968152866244,-1.0600864887237549,-0.5084745762711865,-0.4412420392036438,0.9137055837563453,0.8452879786491394,0.4891549924015999
26.095643043518066,-1.1464968152866244,-1.0596482753753662,-0.5084745762711865,-0.40364253520965576,0.9137055837563453,0.8459581732749939,0.47590799683332446
26.141603469848633,-1.1464968152866244,-1.0612870454788208,-0.5084745762711865,-0.39360281825065613,0.9137055837563453,0.8624778985977173,0.4758656098246575
26.19372296333313,-1.1464968152866244,-1.062778353691101,-0.5084745762711865,-0.43678396940231323,0.9137055837563453,0.8952080607414246,0.4978337146639824
26.244604110717773,-1.1464968152866244,-1.0641909837722778,-0.5084745762711865,-0.4414026737213135,0.9137055837563453,0.8949618339538574,0.49964201223850246
26.2950496673584,-1.1464968152866244,-1.0656787157058716,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.49970104497671125
26.34752082824707,-1.1464968152866244,-1.067184329032898,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.4999374262690544
26.399995803833008,-1.1464968152866244,-1.0686863660812378,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5001732460856438
26.45282483100891,-1.1464968152866244,-1.0701919794082642,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.500409627377987
26.503617525100708,-1.1464968152866244,-1.0716224908828735,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5006342176795007
26.55625343322754,-1.1464968152866244,-1.087962031364441,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5031995255351067
26.608868837356567,-1.1464968152866244,-1.108052372932434,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5063537091612815
26.661494493484497,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
26.711690664291382,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
26.761892080307007,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
26.81219244003296,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
26.86250925064087,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
26.91202449798584,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
26.96151614189148,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
27.01189923286438,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
27.06153893470764,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
27.111388683319092,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
27.160667657852173,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
27.212926864624023,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
27.27110195159912,-1.1464968152866244,-1.107656717300415,-0.5084745762711865,-0.44100624322891235,0.9137055837563453,0.8947882056236267,0.5062915912270546
27.324668645858765,0.0,-1.1021168231964111,0.0,-0.44100624322891235,0.0,0.8636814951896667,0.4992938058972359
27.378088235855103,0.0,-1.0008268356323242,0.0,-0.4420996606349945,0.0,0.7946772575378418,0.4701845127940178
27.431966543197632,0.0,-0.8286930322647095,0.0,-0.4290761947631836,0.0,0.6219495534896851,0.40452184104919436
27.502711296081543,0.0,-0.6278656721115112,0.0,-0.36599117517471313,0.0,0.4561362564563751,0.3179946290552616
27.550853490829468,0.0,-0.44045740365982056,0.0,-0.2731301784515381,0.0,0.33722323179244995,0.23227287220954895
27.60113000869751,0.0,-0.3231765031814575,0.0,-0.22427122294902802,0.0,0.2523818016052246,0.17984993883967398
27.650448083877563,0.0,-0.2451990246772766,0.0,-0.17969678342342377,0.0,0.1870417594909668,0.1389561348259449
27.697594165802002,0.0,-0.20099759101867676,0.0,-0.1489466279745102,0.0,0.14652299880981445,0.1131487588584423
27.752711057662964,0.0,-0.13331937789916992,0.0,-0.1299784779548645,0.0,0.12187124043703079,0.09095215789228678
27.797168254852295,0.0,-0.13144999742507935,0.0,-0.09975234419107437,0.0,0.08288238942623138,0.07227781015634537
27.84154987335205,0.0,-0.09290421009063721,0.0,-0.11587250977754593,0.0,0.08295369148254395,0.07194670666754246
27.88603973388672,0.0,-0.08274644613265991,0.0,-0.10605870932340622,0.0,0.08158861845731735,0.06660893297940493
27.94017767906189,0.0,-0.055885136127471924,0.0,-0.08529656380414963,0.0,0.05317193642258644,0.049443821433931584
27.984844207763672,0.0,-0.05999183654785156,0.0,-0.08529656380414963,0.0,0.06018862873315811,0.05147086178511381
28.041019916534424,-1.1464968152866244,-0.05964696407318115,-0.5084745762711865,-0.08529656380414963,0.9137055837563453,0.06027649715542793,0.05143402688577771
28.09281301498413,-1.1464968152866244,-0.08356630802154541,-0.5084745762711865,-0.07331579178571701,0.9137055837563453,0.11174347996711731,0.06108716620504856
28.139840841293335,-1.1464968152866244,-0.23431265354156494,-0.5084745762711865,-0.03726468235254288,0.9137055837563453,0.21203987300395966,0.09175063914060594
28.19482922554016,-1.1464968152866244,-0.4361417293548584,-0.5084745762711865,-0.12945395708084106,0.9137055837563453,0.3654579222202301,0.18629616299271584
28.252727031707764,-1.1464968152866244,-0.5719633102416992,-0.5084745762711865,-0.1859208643436432,0.9137055837563453,0.47647157311439514,0.24947912558913232
28.30413818359375,-1.1464968152866244,-0.7280818223953247,-0.5084745762711865,-0.24655050039291382,0.9137055837563453,0.5970503091812134,0.31920663416385653
28.367311239242554,-1.1464968152866244,-0.8522940278053284,-0.5084745762711865,-0.3147481381893158,0.9137055837563453,0.6938379406929016,0.38191707760095595
28.430076360702515,-1.1464968152866244,-0.9420396685600281,-0.5084745762711865,-0.3589992821216583,0.9137055837563453,0.761202335357666,0.4249428339004517
28.484604835510254,-1.1464968152866244,-0.9886535406112671,-0.5084745762711865,-0.3929821252822876,0.9137055837563453,0.8019039630889893,0.45230935895442964
28.53920555114746,-1.1464968152866244,-1.036368489265442,-0.5084745762711865,-0.394243061542511,0.9137055837563453,0.8259071111679077,0.4649755975008011
28.58894968032837,-1.1464968152866244,-1.0363938808441162,-0.5084745762711865,-0.44151684641838074,0.9137055837563453,0.8466230630874634,0.4857955463528633
28.648112297058105,-1.1464968152866244,-1.0761499404907227,-0.5084745762711865,-0.41885900497436523,0.9137055837563453,0.8679519295692444,0.4882181585431099
28.69630718231201,-1.1464968152866244,-1.0824902057647705,-0.5084745762711865,-0.44101235270500183,0.9137055837563453,0.867818295955658,0.4970295394659042
28.752845287322998,-1.1464968152866244,-1.081947684288025,-0.5084745762711865,-0.4155825972557068,0.9137055837563453,0.867818295955658,0.4879422301650047
28.801318645477295,-1.1464968152866244,-1.081947684288025,-0.5084745762711865,-0.4161246120929718,0.9137055837563453,0.867818295955658,0.4881341034173966
28.85717511177063,0.0,-1.081947684288025,0.0,-0.4414600133895874,0.0,0.8684335947036743,0.4972240493297577
28.906152963638306,0.0,-0.99149090051651,0.0,-0.4803319573402405,0.0,0.7688742280006409,0.4771698071956635
28.95493483543396,0.0,-0.8376997709274292,0.0,-0.42936843633651733,0.0,0.6453388333320618,0.4106470406651497
29.012131690979004,0.0,-0.6643831729888916,0.0,-0.37088650465011597,0.0,0.47971922159194946,0.33010666745901107
29.060768365859985,0.0,-0.499666690826416,0.0,-0.29782846570014954,0.0,0.37923550605773926,0.25858834201097486
29.108611583709717,0.0,-0.36836397647857666,0.0,-0.25267648696899414,0.0,0.2829049527645111,0.20301289638876913
29.156024932861328,0.0,-0.2884281277656555,0.0,-0.18739186227321625,0.0,0.2169136106967926,0.15435191661119463
29.20599937438965,0.0,-0.2233213186264038,0.0,-0.17448411881923676,0.0,0.16352683305740356,0.1290436111986637
29.26214075088501,0.0,-0.15450900793075562,0.0,-0.13040585815906525,0.0,0.12608858942985535,0.09526104015111923
29.311397314071655,0.0,-0.15241920948028564,0.0,-0.1259644478559494,0.0,0.09349332749843597,0.08693941594660282
29.35934090614319,0.0,-0.10834282636642456,0.0,-0.08529182523488998,0.0,0.08291957527399063,0.06353828620165586
29.407423496246338,0.0,-0.06399190425872803,0.0,-0.10728950798511505,0.0,0.08014744520187378,0.06381626150012017
29.45641851425171,0.0,-0.08194619417190552,0.0,-0.10678166896104813,0.0,0.07616204023361206,0.06567018522322178
29.51211667060852,0.0,-0.06303143501281738,0.0,-0.077253557741642,0.0,0.07164795696735382,0.0513583422601223
29.559855699539185,0.0,-0.05965012311935425,0.0,-0.08975742757320404,0.0,0.03839484602212906,0.048702983357012265
29.608020782470703,0.0,-0.03715980052947998,0.0,-0.09570718556642532,0.0,0.03856565058231354,0.047311865538358686
29.65536856651306,0.0,-0.03702038526535034,0.0,-0.10159587115049362,0.0,0.03885294869542122,0.04943116976693273
29.702476501464844,0.0,-0.03731191158294678,0.0,-0.10685309767723083,0.0,0.03885294869542122,0.05133799758926034
29.75275158882141,0.0,-0.03731191158294678,0.0,-0.07815033942461014,0.0,0.03885294869542122,0.041177221167832616
29.79985761642456,0.0,-0.03731191158294678,0.0,-0.08485165238380432,0.0,0.03885294869542122,0.04354948595538735
29.844346523284912,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
29.88884997367859,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
29.93962264060974,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.00273108482361,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.05046033859253,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.099031686782837,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.14734196662903,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.196314096450806,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.252748727798462,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.304604053497314,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.35585117340088,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.407129049301147,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.458350896835327,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.511951208114624,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.559226512908936,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.61251473426819,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
30.663851737976074,0.0,-0.03731191158294678,0.0,-0.085297130048275,0.0,0.03885294869542122,0.04370718504860997
