Time,M1 Target,M1 Pos,M2 Target,M2 Pos,M3 Target,M3 Pos,Act Length
53.59623575210571,-6.4020260448415325,-1.394279194485609,-0.29190207156308856,-0.6759134531021118,4.894828781056929,1.1713027954101562,0.688921846628189
53.66561722755432,-6.253406087304378,-1.2277562147492809,-0.22598870056497197,-0.6759117245674133,4.776385464644069,1.0628976821899414,0.6414213196039199
53.7391414642334,-6.253406087304378,-1.0615703588838024,-0.22598870056497197,-0.6759117245674133,4.776385464644069,0.9367060661315918,0.5904703918695449
53.80848407745361,-6.253406087304378,-0.9347722059602184,-0.22598870056497197,-0.6316888332366943,4.776385464644069,0.8361706733703613,0.5351027059555052
53.883660078048706,-6.253406087304378,-0.8227002149934215,-0.22598870056497197,-0.6362618803977966,4.776385464644069,0.7621068954467773,0.5045356978178023
53.96745538711548,-6.253406087304378,-0.7358738905305309,-0.22598870056497197,-0.5632907152175903,4.776385464644069,0.6729550361633301,0.4475092561244963
54.03011870384216,-6.253406087304378,-0.6958400732392711,-0.22598870056497197,-0.5598120093345642,4.776385464644069,0.6343965530395508,0.4323964637517928
54.09624886512756,-6.189711819788454,-0.6484238630647106,-0.19774011299435026,-0.5116896033287048,4.725624043324272,0.5936994552612305,0.3998994587659835
54.19075012207031,-5.956166172230067,-0.6478187567109508,-0.09416195856873831,-0.48179522156715393,4.53949883181835,0.5557765960693359,0.38175104266405097
54.25124382972717,-5.892471904714143,-0.5762631422395152,-0.06591337099811662,-0.44025179743766785,4.488737410498553,0.5196294784545898,0.3486894568800925
54.34690570831299,-5.892471904714143,-0.48189039291090197,-0.06591337099811662,-0.387192040681839,4.488737410498553,0.4305758476257324,0.2975462160706519
54.41409611701965,-5.892471904714143,-0.41119737685865587,-0.06591337099811662,-0.3515143394470215,4.488737410498553,0.3746213912963867,0.26279447841644277
54.477537393569946,-5.892471904714143,-0.35748024047559923,-0.06591337099811662,-0.31906741857528687,4.488737410498553,0.32912731170654297,0.2339123443365096
54.5585401058197,-5.743851947176989,-0.30265493453687853,0.0,-0.3193604648113251,4.370294094085693,0.2874326705932617,0.21719466537237156
54.62480926513672,-5.743851947176989,-0.283073139798109,0.0,-0.27415037155151367,4.370294094085693,0.2535238265991211,0.1914359083175658
54.708749294281006,-5.743851947176989,-0.21938772262281603,0.0,-0.27413880825042725,4.370294094085693,0.21001243591308594,0.1728614604473113
54.77606391906738,-5.743851947176989,-0.17337102950758165,0.0,-0.27354738116264343,4.370294094085693,0.18840551376342773,0.16117091077566137
54.84681177139282,-5.743851947176989,-0.12769765914625353,0.0,-0.27137866616249084,4.370294094085693,0.183990478515625,0.15236270457506168
54.93040633201599,-5.680157679661065,-0.12561483443922228,0.028248587570621497,-0.2687692642211914,4.319532672765896,0.14403247833251953,0.14324024677276598
55.01217341423035,-5.680157679661065,-0.10236902297681993,0.028248587570621497,-0.26624104380607605,4.319532672765896,0.14406538009643555,0.13870214599370945
55.086777687072754,-5.680157679661065,-0.0536882406587047,0.028248587570621497,-0.23334962129592896,4.319532672765896,0.14244937896728516,0.11909734737873066
55.164788246154785,-5.680157679661065,-0.05383749068922228,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.14008760452270508,0.12365020176768293
55.24895882606506,-5.680157679661065,-0.05091304839796251,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.1375412940979004,0.12268944117426861
55.31973886489868,-5.680157679661065,-0.04899473251051134,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.13546466827392578,0.12197917029261578
55.419184923172,-5.680157679661065,-0.04600544036573595,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.13238954544067383,0.12090405222773541
55.50168538093567,-5.680157679661065,-0.04362173141187853,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.12989282608032227,0.12003795620799053
55.57783269882202,-5.680157679661065,-0.04168148101515001,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.12785768508911133,0.1193324141204356
55.655434370040894,-5.680157679661065,-0.03919715942091173,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.12523984909057617,0.11842666193842877
55.72456932067871,-5.680157679661065,-0.03719205917066759,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.12314796447753906,0.11769975993037213
55.80918335914612,-5.680157679661065,-0.034754467617933216,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.12058687210083008,0.11681252285838116
55.882824182510376,-5.680157679661065,-0.03264494003004259,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11835813522338867,0.11604226586222638
55.952797174453735,-5.680157679661065,-0.030607414853040638,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11547832629084576
56.03709149360657,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.106017112731934,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.19833278656006,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.28084468841553,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.35136890411377,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.423360109329224,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.50050687789917,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.569788694381714,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.640618085861206,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.71715331077576,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.78056454658508,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.84581184387207,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.92189431190491,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
56.99084758758545,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.05868101119995,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.12858819961548,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.208640336990356,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.26965594291687,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.3382613658905,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.40967559814453,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.472084045410156,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.5346999168396,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.60149598121643,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.663245677948,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
57.75526809692383,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
57.819764614105225,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
57.91062927246094,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
57.990761518478394,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.05859398841858,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.15536284446716,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.23539710044861,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.30851602554321,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.384421825408936,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.45252847671509,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.5356330871582,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.60181736946106,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.67863440513611,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.74924921989441,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.8197979927063,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.910903453826904,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
58.98607397079468,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.05000114440918,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.11908149719238,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.197038888931274,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.25843596458435,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.32922983169556,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.39702796936035,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.45703148841858,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.53285002708435,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.59746766090393,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.66416907310486,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.74318218231201,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.80896210670471,0.0,-0.030841541897718372,0.0,-0.24745891988277435,0.0,0.11711931228637695,0.11551508423686016
59.89224624633789,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
59.96651315689087,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.02891659736633,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
