Time,M1 Target,M1 Pos,M2 Target,M2 Pos,M3 Target,M3 Pos,Act Length
7.603046894073486,3.461300980342695,-1.0471521615982056,1.5350967624683705,-0.5897705554962158,-2.7584987508314875,0.766948401927948,0.5242705011963844
7.652028322219849,4.043715674296526,-0.21293622255325317,1.793399324476143,-0.20272982120513916,-3.222656654134795,0.051767244935035706,0.11539549089968204
7.699784994125366,4.246031158579117,0.6532309651374817,1.8831268132681398,0.20343072712421417,-3.383892852268637,-0.6641185879707336,-0.30540310075879096
7.747258424758911,4.071112190461347,1.552954077720642,1.8055497567865297,0.5846585631370544,-3.2444904259006675,-1.3192927837371826,-0.7106835999488831
7.803290128707886,3.530706003215621,2.2200872898101807,1.5658780861718997,0.860040009021759,-2.8138113832733627,-1.8251497745513916,-1.0125623732805251
7.851266145706177,2.4974398124603896,2.6817617416381836,1.1076216117409072,1.0936435461044312,-1.9903454342958433,-2.1747264862060547,-1.2366075265407561
7.899059534072876,1.3754457532426614,2.849552631378174,0.6100140770031013,1.2078739404678345,-1.0961674277111564,-2.306596040725708,-1.3293665580749512
7.946803092956543,0.12284660661800878,2.8998913764953613,0.05448281705939938,1.227873682975769,-0.09790313319303237,-2.2730753421783447,-1.3377460722923278
7.996488094329834,-1.1839078748046927,2.605201005935669,-0.525066486848409,1.2261600494384766,0.9435204890575469,-1.9891175031661987,-1.2349333635568618
8.05331015586853,-2.3405812713939422,2.0656495094299316,-1.0380544056747147,0.9314426183700562,1.8653363431921266,-1.4565027952194214,-0.9409687105417253
8.101260662078857,-3.4331030224925203,1.1584446430206299,-1.5225908885065698,0.6016307473182678,2.7360262666564754,-0.7853803634643555,-0.5495730251073838
8.149283170700073,-4.019544989254168,0.28018173575401306,-1.7826795573810859,0.14645323157310486,3.2033937224005298,-0.026186266914010048,-0.10099167107231914
8.197688817977905,-4.2450130817724165,-0.5971466302871704,-1.8826752933284447,-0.1843576580286026,3.3830814915648193,0.6430354118347168,0.28569260802865026
8.246593236923218,-4.079250167287296,-1.4257240295410156,-1.8091589724974735,-0.5679873824119568,3.2509760216452057,1.2929730415344238,0.6796218951940536
8.303323984146118,-3.529252900763177,-2.1110637187957764,-1.5652336311294317,-0.9006484746932983,2.8126533270041563,1.8653099536895752,1.017732624769211
8.35217547416687,-2.476873825182049,-2.6574339866638184,-1.098500538286954,-1.1068328619003296,1.9739552819978763,2.1816792488098145,1.2388267810344695
8.400267362594604,-1.3376521525184966,-2.8707690238952637,-0.5932525083203503,-1.2001712322235107,1.0660476545451978,2.3234899044036865,1.3332988641262054
8.448950052261353,-0.0771235335258937,-2.8658878803253174,-0.03420450498182291,-1.2274316549301147,0.06146393280997619,2.2712600231170654,1.3318934276103973
8.497149467468262,1.2034302001500428,-2.576397657394409,0.5337246932868833,-1.2501763105392456,-0.9590788904749071,2.0053884983062744,1.2421183803081512
8.553311347961426,2.3624033030219174,-1.9776356220245361,1.0477325383458787,-0.9516085982322693,-1.8827275054540153,1.486329436302185,0.9401651353836059
8.601413249969482,3.4367828882002796,-1.0636770725250244,1.5242229193430619,-0.5969544053077698,-2.7389589515098676,0.7747272849082947,0.5309404349923134
8.65514588356018,4.068282107287738,-0.12346595525741577,1.8042946069044488,-0.16238263249397278,-3.2422349789044405,-0.007492785342037678,0.07539152816589922
8.70371150970459,4.2458543294567495,0.7280833125114441,1.8830483890528524,0.23479442298412323,-3.3837519275365975,-0.7248913645744324,-0.34022990462183955
