Time,M1 Target,M1 Pos,M2 Target,M2 Pos,M3 Target,M3 Pos,Act Length
105.49111676216125,-10.202714268062778,-3.6990620619172496,-1.8832391713747645,-1.1965326070785522,8.323478261428033,2.762350082397461,1.5485082528591154
105.56519412994385,-10.202714268062778,-3.8299796110505504,-1.8832391713747645,-1.1536251306533813,8.323478261428033,2.794800281524658,1.5602657506465913
105.62648224830627,-10.202714268062778,-3.935118389737074,-1.8832391713747645,-1.1385340690612793,8.323478261428033,2.829050064086914,1.5781775102615354
105.68768906593323,-10.202714268062778,-3.9954268461579723,-1.8832391713747645,-1.1294000148773193,8.323478261428033,2.8127002716064453,1.5811915736198425
105.75226879119873,-10.202714268062778,-4.035451603543226,-1.8832391713747645,-1.1210556030273438,8.323478261428033,2.8572301864624023,1.5932939319610595
105.81496477127075,-10.202714268062778,-4.079400730740492,-1.8832391713747645,-1.113037109375,8.323478261428033,2.812800407409668,1.588602731704712
105.8928279876709,-10.202714268062778,-4.121846867215101,-1.8832391713747645,-1.1094530820846558,8.323478261428033,2.813210964202881,1.5940789091587066
105.96043157577515,-10.202714268062778,-4.12727136672682,-1.8832391713747645,-1.1094530820846558,8.323478261428033,2.835479259490967,1.5993174097537994
106.06497645378113,-10.202714268062778,-4.152078343045179,-1.8832391713747645,-1.0771517753601074,8.323478261428033,2.884514331817627,1.6014373517036438
106.15030646324158,-10.202714268062778,-4.17336340011305,-1.8832391713747645,-1.0913913249969482,8.323478261428033,2.969644069671631,1.6265904645919798
106.21762681007385,-10.202714268062778,-4.172968578946058,-1.8832391713747645,-1.2682487964630127,8.323478261428033,3.069997787475586,1.7089057049751282
106.31497693061829,-10.202714268062778,-4.148026180874769,-1.8832391713747645,-1.3632457256317139,8.323478261428033,3.130803108215332,1.7505973095893859
106.38538932800293,-10.202714268062778,-4.151324940335218,-1.8832391713747645,-1.3940027952194214,8.323478261428033,3.1700525283813477,1.76973535323143
106.46611523628235,-10.202714268062778,-4.151815128933851,-1.8832391713747645,-1.4291802644729614,8.323478261428033,3.1440935134887695,1.7771512110233307
106.53214383125305,-10.202714268062778,-4.151815128933851,-1.8832391713747645,-1.4402436017990112,8.323478261428033,3.170586585998535,1.786286767721176
106.59370279312134,-10.202714268062778,-4.151815128933851,-1.8832391713747645,-1.4472798109054565,8.323478261428033,3.20699405670166,1.7959498574733734
106.67462396621704,-9.9904000430097,-4.151815128933851,-1.7890772128060264,-1.4887713193893433,8.154273523695377,3.21466064453125,1.8121481692790984
106.74078965187073,-9.926705775493776,-4.151815128933851,-1.7608286252354053,-1.488282561302185,8.103512102375579,3.2144222259521484,1.8119281804561616
106.82311844825745,-9.905474352988469,-4.102967930447523,-1.7514124293785311,-1.5367933511734009,8.086591628602314,3.2144222259521484,1.821431989908218
106.88883399963379,-9.714391550440698,-4.096245480191175,-1.6666666666666667,-1.5401064157485962,7.9343073646429225,3.1708288192749023,1.8129614889621735
106.95116019248962,-9.565771592903543,-4.0307995802277965,-1.6007532956685502,-1.5817586183547974,7.815864048230063,3.170743942260742,1.8174146416187285
107.02120304107666,-9.459614480377002,-3.9924361235017223,-1.5536723163841806,-1.6168442964553833,7.731261679363735,3.1297149658203125,1.8157292006015777
107.10396718978882,-8.886366072733692,-3.8823477751130504,-1.2994350282485876,-1.6537680625915527,7.274408887485562,3.0978689193725586,1.8052426719665524
107.16677784919739,-8.822671805217768,-3.740907383572523,-1.2711864406779663,-1.6990325450897217,7.223647466165765,3.005034923553467,1.7807718601226805
107.23305010795593,-8.674051847680612,-3.552448940884535,-1.2052730696798493,-1.7031220197677612,7.105204149752906,2.877157211303711,1.7274396493434905
107.33220386505127,-8.01587775001607,-3.2942559248322887,-0.9133709981167611,-1.668380618095398,6.580669462781671,2.6642518043518066,1.6326625244617463
107.39227080345154,-8.01587775001607,-3.071234417569105,-0.9133709981167611,-1.6091965436935425,6.580669462781671,2.5211596488952637,1.5485078308582305
107.45790195465088,-7.803563524962991,-2.8335978514069957,-0.8192090395480227,-1.6228233575820923,6.411464725049014,2.3913912773132324,1.4904584128856657
107.52932095527649,-7.570017877404604,-2.593042088162367,-0.7156308851224104,-1.6314184665679932,6.225339513543092,2.2510366439819336,1.4280839638710021
107.59164643287659,-7.400166497362142,-2.386683178555433,-0.6403013182674201,-1.5616241693496704,6.089975723356967,2.121114730834961,1.3453838169574737
107.67664623260498,-6.911843779740061,-2.1219975477570934,-0.4237288135593222,-1.4536422491073608,5.700804826571857,1.8993234634399414,1.221909693479538
107.7437310218811,-6.848149512224137,-1.887980652462904,-0.39548022598870053,-1.3304845094680786,5.65004340525206,1.6960477828979492,1.1015258920192716
107.84152221679688,-6.593372442160443,-1.5803668028230113,-0.28248587570621453,-1.1149287223815918,5.446997719972871,1.3966240882873535,0.9179373011589049
107.90398788452148,-6.593372442160443,-1.3588501936311168,-0.28248587570621453,-0.963581919670105,5.446997719972871,1.2052197456359863,0.7918757698535918
107.97030401229858,-6.402289639612673,-1.1737730032319469,-0.19774011299435026,-0.8166468143463135,5.294713456013481,1.0268926620483398,0.6756731882095336
108.04511833190918,-6.274901104580825,-0.9999587065095348,-0.14124293785310726,-0.6803019642829895,5.193190613373887,0.8622517585754395,0.5676840087175368
108.11162638664246,-6.168743992054286,-0.8407418257111949,-0.09416195856873831,-0.6132610440254211,5.108588244507559,0.7420144081115723,0.4952677146196364
108.20149040222168,-6.0838183020330545,-0.6653811460847301,-0.05649717514124299,-0.5685625076293945,5.040906349414496,0.6111588478088379,0.42613426065444937
108.27935934066772,-6.0838183020330545,-0.5313307768220348,-0.05649717514124299,-0.5274789333343506,5.040906349414496,0.4997849464416504,0.3686041088104247
108.34797930717468,-6.0838183020330545,-0.43731136382765,-0.05649717514124299,-0.5189486742019653,5.040906349414496,0.4252476692199707,0.336139505624771
108.4365086555481,-6.0838183020330545,-0.3548027998322887,-0.05649717514124299,-0.4663633704185486,5.040906349414496,0.3824601173400879,0.2961413158178328
108.50966310501099,-6.0838183020330545,-0.3127181059235973,-0.05649717514124299,-0.48857825994491577,5.040906349414496,0.3350811004638672,0.28806442344188676
108.57424330711365,-6.0838183020330545,-0.27644510329908556,-0.05649717514124299,-0.4652738571166992,5.040906349414496,0.3253355026245117,0.27219992065429677
108.63957071304321,-6.041355457022439,-0.2699033743256969,-0.037664783427495324,-0.46830660104751587,5.0070654018679654,0.31174230575561523,0.26956860077381123
108.70571565628052,-6.0201240345171305,-0.22276516021436876,-0.028248587570621285,-0.4785521328449249,4.990144928094699,0.29898691177368164,0.2632820068001746
108.79537868499756,-5.892735499485283,-0.222892475735609,0.028248587570621497,-0.4884852468967438,4.888622085455105,0.28694915771484375,0.2644468801617621
108.8635184764862,-5.892735499485283,-0.17675561965650743,0.028248587570621497,-0.46532824635505676,4.888622085455105,0.28615236282348633,0.24884884697198856
108.93265748023987,-5.892735499485283,-0.17193670333570665,0.028248587570621497,-0.458901971578598,4.888622085455105,0.2414083480834961,0.23700280493497836
109.00483226776123,-5.892735499485283,-0.1257698065156383,0.028248587570621497,-0.45222002267837524,4.888622085455105,0.26357364654541016,0.23175575602054585
109.08313941955566,-5.892735499485283,-0.07998628677076525,0.028248587570621497,-0.44492217898368835,4.888622085455105,0.26318883895874023,0.22190849965810763
109.15330076217651,-5.892735499485283,-0.08003635467237658,0.028248587570621497,-0.43928277492523193,4.888622085455105,0.26318883895874023,0.21992001128196706
109.24066162109375,-5.892735499485283,-0.056032848965589466,0.028248587570621497,-0.488511323928833,4.888622085455105,0.2154536247253418,0.22417453002929677
109.34112668037415,-5.892735499485283,-0.030800533902112903,0.028248587570621497,-0.44839656352996826,4.888622085455105,0.26325035095214844,0.2154283864498137
109.42651319503784,-5.892735499485283,-0.01887531341261095,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21961996716260898
109.4981460571289,-5.892735499485283,-0.008866024624769153,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21804850882291782
109.59528160095215,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
109.68214344978333,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
109.75414443016052,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
109.8427848815918,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
109.91029524803162,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
109.98420906066895,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.05392408370972,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.12366080284119,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.2125244140625,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.2949869632721,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.38292217254639,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.45002150535583,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.5301821231842,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.59928679466248,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.68805456161499,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.75789856910706,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.83217716217041,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.90231537818909,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
110.9923346042633,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
111.07314133644104,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
111.1436653137207,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
111.21261477470398,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
111.30436062812805,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
111.41211915016174,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
111.47535586357117,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
111.55417132377625,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
111.61490082740784,-5.892735499485283,-0.008956623684827747,0.028248587570621497,-0.46556028723716736,4.888622085455105,0.26318883895874023,0.21806273287534703
